x,y,Bx,By
8.5,11.1,4.318776051997858,7.09865548256977
8.600000000000001,11.1,4.430859340913093,6.997654346628457
8.700000000000001,11.1,4.542942629828355,6.896653210687191
8.800000000000001,11.1,4.655025918743597,6.795652074745896
8.9,11.1,4.767109207658849,6.694650938804613
9,11.1,4.879192496574091,6.593649802863316
9.100000000000001,11.1,5.011408838697726,6.452601828592403
9.200000000000001,11.1,5.106450950076702,6.271853893952918
9.300000000000001,11.1,5.153476448471516,6.100958985991024
9.4,11.1,5.200501946866331,5.930064078029131
9.5,11.1,5.260508575417714,5.75978087471854
9.600000000000001,11.1,5.322386423555443,5.589585848147075
9.700000000000001,11.1,5.384264271693181,5.419390821575625
9.800000000000001,11.1,5.446142119830907,5.249195795004163
9.9,11.1,5.508019967968633,5.079000768432699
10,11.1,5.553696666644179,4.94786634163505
10.1,11.1,5.598700880752258,4.818353259705635
10.2,11.1,5.643705094860334,4.688840177776221
10.3,11.1,5.688776326888181,4.558112241147182
10.4,11.1,5.736019453174889,4.388013700974617
10.5,11.1,5.783262579461588,4.217915160802049
10.6,11.1,5.830505705748275,4.047816620629465
10.7,11.1,5.877748832034976,3.877718080456897
10.8,11.1,5.924991958321687,3.707619540284338
10.9,11.1,5.953302971921032,3.56271382287973
11,11.1,5.961180580763824,3.444998686531193
11.1,11.1,5.969058189606617,3.327283550182654
11.2,11.1,5.976935798449408,3.209568413834115
11.3,11.1,5.984813407292201,3.091853277485579
11.4,11.1,5.992691016134994,2.974138141137042
11.5,11.1,5.993164759204264,2.850086703989544
11.6,11.1,5.968290018675583,2.704341786464852
11.7,11.1,5.943415278146928,2.558596868940175
11.8,11.1,5.918540537618254,2.412851951415489
11.9,11.1,5.893665797089586,2.267107033890806
12,11.1,5.868791056560919,2.121362116366122
12.1,11.1,5.843916316032251,1.975617198841437
12.2,11.1,5.816276290212361,1.835618488170126
12.3,11.1,5.769864819522041,1.734626459918537
12.4,11.1,5.723453348831704,1.633634431666942
12.5,11.1,5.677041878141398,1.532642403415355
12.6,11.1,5.63063040745106,1.431650375163759
12.7,11.1,5.584218936760733,1.330658346912167
12.8,11.1,5.537807466070403,1.229666318660575
12.9,11.1,5.486326610024202,1.129093006256024
13,11.1,5.420494571814251,1.035418472385321
13.1,11.1,5.373600472579869,0.9481945949897517
13.2,11.1,5.326706373345481,0.8609707175941834
13.3,11.1,5.279812274111117,0.773746840198617
13.4,11.1,5.232918174876736,0.6865229628030499
13.5,11.1,5.18602407564233,0.5992990854074782
13.6,11.1,5.139129976407975,0.5120752080119126
13.7,11.1,5.092235877173575,0.4248513306163421
13.8,11.1,5.029897342136958,0.3655161973169069
13.9,11.1,4.964735271825362,0.3112796544575489
14,11.1,4.899573201513765,0.2570431115981908
14.1,11.1,4.834411131202166,0.2028065687388312
-2,11.2,-4.877136416231831,0.2606484743036156
-1.9,11.2,-4.928154564095942,0.3136117210695552
-1.8,11.2,-4.983888632146519,0.4023358952641112
-1.7,11.2,-5.041720962310639,0.5069712376298055
-1.6,11.2,-5.099553292474767,0.6116065799954994
-1.5,11.2,-5.157385622638884,0.7162419223611936
-1.4,11.2,-5.215217952802995,0.8208772647268863
-1.3,11.2,-5.256801468861305,0.9106782029031993
-1.2,11.2,-5.292920101922479,0.9954899595491249
-1.1,11.2,-5.329038734983653,1.08030171619505
-1,11.2,-5.365157368044826,1.165113472840975
-0.8999999999999999,11.2,-5.401276001105997,1.2499252294869
-0.7999999999999998,11.2,-5.432849809482102,1.346683977122486
-0.7,11.2,-5.460211029337157,1.454516365787531
-0.5999999999999999,11.2,-5.48757224919222,1.562348754452579
-0.5,11.2,-5.514933469047278,1.670181143117626
-0.3999999999999999,11.2,-5.542294688902326,1.778013531782671
-0.2999999999999998,11.2,-5.569655908757392,1.88584592044772
-0.2,11.2,-5.597017128612444,1.993678309112764
-0.09999999999999987,11.2,-5.624378348467501,2.101510697777812
0,11.2,-5.646858458859566,2.2029229052578
0.1000000000000001,11.2,-5.662786591075193,2.295717218111169
0.2000000000000002,11.2,-5.678714723290828,2.388511530964543
0.3000000000000003,11.2,-5.688691113166614,2.503873241945707
0.4000000000000004,11.2,-5.694322525560002,2.635709933042528
0.5,11.2,-5.699953937953398,2.767546624139352
0.6000000000000001,11.2,-5.705585350346779,2.899383315236171
0.7000000000000002,11.2,-5.711216762740159,3.031220006332988
0.8000000000000003,11.2,-5.716848175133548,3.16305669742981
0.9000000000000004,11.2,-5.729303231924903,3.293928663619022
1,11.2,-5.751200348435802,3.423465714085896
1.1,11.2,-5.773097464946698,3.553002764552769
1.2,11.2,-5.794994581457596,3.682539815019642
1.3,11.2,-5.816891697968491,3.812076865486516
1.4,11.2,-5.818869561894703,4.017531801414245
1.5,11.2,-5.787839037706185,4.212659619212386
1.6,11.2,-5.719844958712144,4.373349891953564
1.7,11.2,-5.651850879718107,4.534040164694745
1.8,11.2,-5.583856800724083,4.694730437435939
1.9,11.2,-5.515862721730042,4.855420710177116
2,11.2,-5.460927444725735,5.006918412971988
2.100000000000001,11.2,-5.412458020397696,5.153864564787253
2.2,11.2,-5.363988596069655,5.300810716602513
2.3,11.2,-5.315519171741602,5.447756868417761
2.4,11.2,-5.267049747413562,5.594703020233026
2.5,11.2,-5.181584347933721,5.716841401049338
2.600000000000001,11.2,-5.087880545748654,5.833455494240568
2.7,11.2,-4.989687414709555,5.956940891952428
2.800000000000001,11.2,-4.889281656624811,6.083812905952762
2.9,11.2,-4.788875898540066,6.210684919953096
3,11.2,-4.688470140455323,6.337556933953429
3.100000000000001,11.2,-4.588064382370579,6.464428947953763
3.2,11.2,-4.487658624285828,6.591300961954087
3.300000000000001,11.2,-4.387582291025573,6.708537320570521
3.4,11.2,-4.287607144291404,6.822813979663128
3.5,11.2,-4.187631997557241,6.937090638755746
3.600000000000001,11.2,-4.087377607046719,7.051469771403127
3.7,11.2,-3.945959675232753,7.180954610151377
3.800000000000001,11.2,-3.804541743418784,7.310439448899631
3.9,11.2,-3.663123811604817,7.439924287647884
4,11.2,-3.518488969666235,7.559630534387964
4.100000000000001,11.2,-3.357549358665085,7.629774412807818
4.2,11.2,-3.196609747663937,7.699918291227664
4.300000000000001,11.2,-3.035670136662791,7.770062169647519
4.4,11.2,-2.874730525661637,7.840206048067362
4.5,11.2,-2.7137909146605,7.910349926487236
4.600000000000001,11.2,-2.552851303659344,7.980493804907068
4.7,11.2,-2.391911692658202,8.050637683326935
4.800000000000001,11.2,-2.209107654788121,8.15155804794361
4.9,11.2,-2.013712773571682,8.225257872764699
5,11.2,-1.808478390871638,8.263199455749115
5.100000000000001,11.2,-1.625740282899356,8.313723766632434
5.2,11.2,-1.443002174927078,8.364248077515766
5.300000000000001,11.2,-1.260264066954794,8.414772388399072
5.4,11.2,-1.077525958982514,8.46529669928238
5.5,11.2,-0.894787851010235,8.515821010165713
5.600000000000001,11.2,-0.7120497430379537,8.566345321049031
5.7,11.2,-0.5058313140333766,8.583700998603966
5.800000000000001,11.2,-0.2866769563370455,8.582783200470471
5.9,11.2,-0.06752259864071519,8.581865402336932
6,11.2,0.1516317590556151,8.580947604203391
6.1,11.2,0.3707861167519452,8.580029806069851
6.200000000000001,11.2,0.5676805313297639,8.577642900124076
6.300000000000001,11.2,0.7456841565831539,8.574009243185515
6.4,11.2,0.9193766161563592,8.570676848453452
6.5,11.2,1.055416932391117,8.569975567585885
6.6,11.2,1.215013855939507,8.545292063339584
6.700000000000001,11.2,1.419901214052082,8.474499826023566
6.800000000000001,11.2,1.62478857216465,8.403707588707542
6.9,11.2,1.829675930277227,8.332915351391542
7,11.2,2.034563288389799,8.262123114075536
7.1,11.2,2.239450646502371,8.191330876759526
7.200000000000001,11.2,2.444338004614951,8.120538639443526
7.300000000000001,11.2,2.646842109415765,8.048449012281177
7.4,11.2,2.775454952915747,7.936134633657575
7.5,11.2,2.904067796415726,7.823820255033977
7.600000000000001,11.2,3.032680639915711,7.71150587641038
7.700000000000001,11.2,3.165000169398267,7.625716588407725
7.800000000000001,11.2,3.297693898793412,7.542605079596341
7.9,11.2,3.430387628188553,7.459493570784944
8,11.2,3.563081357583703,7.376382061973569
8.100000000000001,11.2,3.695775086978856,7.293270553162192
8.200000000000001,11.2,3.828468816373996,7.210159044350794
8.300000000000001,11.2,3.961162545769143,7.12704753553941
8.4,11.2,4.080552859274616,7.032388813554528
8.5,11.2,4.192636148189868,6.931387677613247
8.600000000000001,11.2,4.304719437105105,6.830386541671937
8.700000000000001,11.2,4.416802726020365,6.72938540573067
8.800000000000001,11.2,4.528886014935607,6.628384269789374
8.9,11.2,4.64096930385086,6.527383133848092
9,11.2,4.753052592766102,6.426381997906796
9.100000000000001,11.2,4.865135881681346,6.325380861965501
9.200000000000001,11.2,4.955031053304068,6.18886738703845
9.300000000000001,11.2,5.016908901441794,6.018672360466988
9.4,11.2,5.07878674957952,5.848477333895525
9.5,11.2,5.14066459771724,5.678282307324056
9.600000000000001,11.2,5.202542445854969,5.508087280752592
9.700000000000001,11.2,5.264420293992707,5.337892254181142
9.800000000000001,11.2,5.326298142130432,5.16769722760968
9.9,11.2,5.378642345830131,5.020487599120649
10,11.2,5.423646559938216,4.890974517191243
10.1,11.2,5.468650774046296,4.761461435261826
10.2,11.2,5.513654988154372,4.631948353332413
10.3,11.2,5.558659202262459,4.502435271403005
10.4,11.2,5.604098249059415,4.36503984191934
10.5,11.2,5.651341375346115,4.194941301746773
10.6,11.2,5.698584501632801,4.024842761574188
10.7,11.2,5.745827627919502,3.85474422140162
10.8,11.2,5.793070754206214,3.684645681229061
10.9,11.2,5.804638792112042,3.562019718135286
11,11.2,5.812516400954834,3.444304581786748
11.1,11.2,5.820394009797628,3.326589445438209
11.2,11.2,5.828271618640419,3.208874309089671
11.3,11.2,5.836149227483212,3.091159172741134
11.4,11.2,5.844026836326005,2.973444036392596
11.5,11.2,5.851904445168805,2.855728900044063
11.6,11.2,5.855074946396438,2.733985374924697
11.7,11.2,5.830200205867783,2.588240457400019
11.8,11.2,5.805325465339108,2.442495539875334
11.9,11.2,5.78045072481044,2.296750622350651
12,11.2,5.755575984281772,2.151005704825968
12.1,11.2,5.730701243753104,2.005260787301282
12.2,11.2,5.697002902885195,1.877851132651501
12.3,11.2,5.650591432194877,1.776859104399911
12.4,11.2,5.604179961504539,1.675867076148317
12.5,11.2,5.557768490814232,1.57487504789673
12.6,11.2,5.511357020123892,1.473883019645133
12.7,11.2,5.464945549433567,1.372890991393542
12.8,11.2,5.418534078743237,1.27189896314195
12.9,11.2,5.384986642589167,1.17075080766718
13,11.2,5.34918560231364,1.085857322100019
13.1,11.2,5.302291503079259,0.9986334447044492
13.2,11.2,5.25539740384487,0.911409567308881
13.3,11.2,5.208503304610508,0.8241856899133144
13.4,11.2,5.161609205376126,0.7369618125177475
13.5,11.2,5.11471510614172,0.6497379351221758
13.6,11.2,5.067821006907365,0.5625140577266101
13.7,11.2,5.020926907672965,0.4752901803310395
13.8,11.2,4.9599779111714,0.4134458919474049
13.9,11.2,4.894815840859803,0.3592093490880469
14,11.2,4.829653770548205,0.3049728062286888
14.1,11.2,4.764491700236607,0.2507362633693292
-2,11.3,-4.797237502061245,0.3273200159072983
-1.9,11.3,-4.848255649925356,0.3802832626732379
-1.8,11.3,-4.90314342299661,0.4625899632586961
-1.7,11.3,-4.960975753160728,0.5672253056243901
-1.6,11.3,-5.018808083324857,0.6718606479900843
-1.5,11.3,-5.076640413488975,0.7764959903557783
-1.4,11.3,-5.118357524500691,0.8664188944505739
-1.3,11.3,-5.154476157561862,0.951230651096499
-1.2,11.3,-5.190594790623036,1.036042407742424
-1.1,11.3,-5.226713423684211,1.12085416438835
-1,11.3,-5.262832056745383,1.205665921034275
-0.8999999999999999,11.3,-5.298950689806556,1.2904776776802
-0.7999999999999998,11.3,-5.333609551498922,1.379126738644418
-0.7,11.3,-5.360970771353978,1.486959127309464
-0.5999999999999999,11.3,-5.388331991209042,1.594791515974512
-0.5,11.3,-5.4156932110641,1.702623904639558
-0.3999999999999999,11.3,-5.443054430919147,1.810456293304603
-0.2999999999999998,11.3,-5.470415650774213,1.918288681969652
-0.2,11.3,-5.497776870629266,2.026121070634697
-0.09999999999999987,11.3,-5.519543254072367,2.126594504591211
0,11.3,-5.535471386287995,2.21938881744458
0.1000000000000001,11.3,-5.551399518503621,2.312183130297949
0.2000000000000002,11.3,-5.567327650719256,2.404977443151322
0.3000000000000003,11.3,-5.578744398770804,2.514877705275471
0.4000000000000004,11.3,-5.584375811164194,2.646714396372292
0.5,11.3,-5.59000722355759,2.778551087469117
0.6000000000000001,11.3,-5.59563863595097,2.910387778565935
0.7000000000000002,11.3,-5.601270048344349,3.042224469662753
0.8000000000000003,11.3,-5.60690146073774,3.174061160759574
0.9000000000000004,11.3,-5.612532873131118,3.30589785185639
1,11.3,-5.618164285524506,3.437734542953211
1.1,11.3,-5.623795697917886,3.569571234050028
1.2,11.3,-5.64049714017846,3.699842847467247
1.3,11.3,-5.662394256689357,3.82937989793412
1.4,11.3,-5.66287111675126,4.016962631304046
1.5,11.3,-5.594877037757236,4.177652904045235
1.6,11.3,-5.526882958763194,4.338343176786412
1.7,11.3,-5.47840557392377,4.485294932297757
1.8,11.3,-5.429936149595726,4.632241084113016
1.9,11.3,-5.381466725267678,4.779187235928271
2,11.3,-5.332997300939636,4.926133387743531
2.100000000000001,11.3,-5.284527876611596,5.073079539558797
2.2,11.3,-5.236058452283555,5.220025691374055
2.3,11.3,-5.187589027955503,5.366971843189305
2.4,11.3,-5.139119603627464,5.51391799500457
2.5,11.3,-5.048143798820106,5.632361355675701
2.600000000000001,11.3,-4.954439996635037,5.748975448866932
2.7,11.3,-4.860736194450002,5.865589542058195
2.800000000000001,11.3,-4.764547663323784,5.986006726927672
2.9,11.3,-4.66414190523904,6.112878740928006
3,11.3,-4.563736147154296,6.239750754928339
3.100000000000001,11.3,-4.463330389069553,6.366622768928674
3.2,11.3,-4.363075332754383,6.489086765655091
3.300000000000001,11.3,-4.263100186020211,6.603363424747692
3.4,11.3,-4.163125039286041,6.717640083840298
3.5,11.3,-4.063149892551878,6.831916742932917
3.600000000000001,11.3,-3.963174745817725,6.94619340202555
3.7,11.3,-3.844152368836846,7.067459786807794
3.800000000000001,11.3,-3.702734437022876,7.196944625556048
3.9,11.3,-3.56131650520891,7.326429464304301
4,11.3,-3.40552707455273,7.412228586548396
4.100000000000001,11.3,-3.24458746355158,7.48237246496825
4.2,11.3,-3.08364785255043,7.552516343388096
4.300000000000001,11.3,-2.922708241549284,7.622660221807952
4.4,11.3,-2.761768630548132,7.692804100227792
4.5,11.3,-2.600829019546995,7.762947978647669
4.600000000000001,11.3,-2.439889408545838,7.833091857067503
4.7,11.3,-2.278949797544696,7.903235735487367
4.800000000000001,11.3,-2.118010186543544,7.973379613907214
4.9,11.3,-1.958220532947166,8.035730027581392
5,11.3,-1.775767966988435,8.085669449922881
5.100000000000001,11.3,-1.593029859016154,8.136193760806195
5.2,11.3,-1.410291751043875,8.18671807168953
5.300000000000001,11.3,-1.227553643071591,8.237242382572839
5.4,11.3,-1.044815535099311,8.287766693456145
5.5,11.3,-0.8620774271270323,8.338291004339478
5.600000000000001,11.3,-0.679339319154751,8.388815315222796
5.7,11.3,-0.4683619285804038,8.399448416407752
5.800000000000001,11.3,-0.2492075708840728,8.398530618274259
5.9,11.3,-0.03005321318774251,8.397612820140719
6,11.3,0.1698902318613144,8.395427143571896
6.1,11.3,0.3478938571147046,8.391793486633336
6.200000000000001,11.3,0.5258974823680964,8.388159829694752
6.300000000000001,11.3,0.7039011076214864,8.384526172756189
6.4,11.3,0.8677774977256363,8.381879720288843
6.5,11.3,1.003817813960394,8.381178439421275
6.6,11.3,1.139858130195151,8.380477158553692
6.700000000000001,11.3,1.300292905322727,8.35494066459359
6.800000000000001,11.3,1.505180263435295,8.284148427277568
6.9,11.3,1.710067621547872,8.213356189961569
7,11.3,1.914954979660444,8.142563952645558
7.1,11.3,2.119842337773016,8.07177171532955
7.200000000000001,11.3,2.324729695885596,8.000979478013552
7.300000000000001,11.3,2.529617053998165,7.930187240697528
7.4,11.3,2.659981363045926,7.81882632077938
7.5,11.3,2.788594206545905,7.706511942155782
7.600000000000001,11.3,2.91720705004589,7.594197563532185
7.700000000000001,11.3,3.045819893545875,7.481883184908596
7.800000000000001,11.3,3.175747487743533,7.378977178497657
7.9,11.3,3.308441217138674,7.295865669686262
8,11.3,3.441134946533824,7.212754160874884
8.100000000000001,11.3,3.573828675928977,7.12964265206351
8.200000000000001,11.3,3.706522405324116,7.046531143252111
8.300000000000001,11.3,3.839216134719263,6.963419634440729
8.4,11.3,3.95441295546664,6.865121008598026
8.5,11.3,4.066496244381892,6.764119872656746
8.600000000000001,11.3,4.178579533297127,6.663118736715433
8.700000000000001,11.3,4.290662822212389,6.562117600774168
8.800000000000001,11.3,4.40274611112763,6.461116464832872
8.9,11.3,4.514829400042882,6.360115328891589
9,11.3,4.62608349673805,6.275248384959681
9.100000000000001,11.3,4.736663712212192,6.20349363473215
9.200000000000001,11.3,4.835187075603607,6.107368819643984
9.300000000000001,11.3,4.897064923741334,5.93717379307252
9.4,11.3,4.95894277187906,5.766978766501058
9.5,11.3,5.02082062001678,5.59678373992959
9.600000000000001,11.3,5.08269846815451,5.426588713358124
9.700000000000001,11.3,5.144576316292246,5.256393686786675
9.800000000000001,11.3,5.203588025016098,5.093108856606259
9.9,11.3,5.248592239124164,4.963595774676834
10,11.3,5.29359645323225,4.834082692747427
10.1,11.3,5.338600667340329,4.704569610818012
10.2,11.3,5.383604881448408,4.575056528888597
10.3,11.3,5.428609095556492,4.44554344695919
10.4,11.3,5.473613309664558,4.316030365029765
10.5,11.3,5.519420171230651,4.1719674426915
10.6,11.3,5.566663297517338,4.001868902518916
10.7,11.3,5.613906423804038,3.831770362346348
10.8,11.3,5.648097003460269,3.679040749739382
10.9,11.3,5.65597461230306,3.561325613390843
11,11.3,5.663852221145853,3.443610477042307
11.1,11.3,5.671729829988646,3.325895340693767
11.2,11.3,5.679607438831437,3.208180204345228
11.3,11.3,5.68748504767423,3.090465067996691
11.4,11.3,5.695362656517023,2.972749931648154
