realX,realY,xMinusEarth,yMinusEarth
1.481012658227848,10.288888888888888,2009.3452787884955,391.17285406475753
1.7215189873417722,10.288888888888888,1885.0143880371747,351.5737854859728
1.9620253164556962,10.288888888888888,1760.6834972858542,311.9747169071881
2.2025316455696204,10.288888888888888,1645.0020282643402,285.9276593901773
2.4430379746835444,10.288888888888888,1530.9423258171644,262.4216039472492
2.6835443037974684,10.288888888888888,1416.8826233699892,238.91554850432104
2.9240506329113924,10.288888888888888,1302.8229209228139,215.40949306139288
3.1645569620253164,10.288888888888888,1214.4647468131209,197.46642456913125
3.4050632911392404,10.288888888888888,1137.9688165514963,182.09088851563874
3.6455696202531644,10.288888888888888,1061.4728862898717,166.71535246214626
3.886075949367089,10.288888888888888,984.976956028247,151.33981640865372
4.126582278481013,10.288888888888888,918.8599322569853,138.337370152212
4.367088607594937,10.288888888888888,862.0839243270507,127.47070471311598
4.6075949367088604,10.288888888888888,805.3079163971161,116.60403927402
4.848101265822785,10.288888888888888,748.5319084671811,105.73737383492394
5.088607594936709,10.288888888888888,699.3809053874381,96.52183006919729
5.329113924050633,10.288888888888888,663.3013391937383,90.13678060067528
5.569620253164557,10.288888888888888,627.2217730000382,83.75173113215328
5.810126582278481,10.288888888888888,591.1422068063383,77.3666816636313
6.050632911392405,10.288888888888888,556.7302714802543,71.20393528247521
6.291139240506329,10.288888888888888,528.5719519077305,65.87482547894146
6.531645569620253,10.288888888888888,500.4136323352066,60.54571567540771
6.772151898734178,10.288888888888888,472.2553127626828,55.216605871873945
7.012658227848101,10.288888888888888,444.4426788888064,49.99292979394674
7.253164556962026,10.288888888888888,422.85238759058257,46.667060776937255
7.493670886075949,10.288888888888888,401.262096292359,43.34119175992776
7.734177215189874,10.288888888888888,379.67180499413513,40.01532274291826
7.974683544303797,10.288888888888888,358.08151369591144,36.68945372590877
8.215189873417721,10.288888888888888,341.75373529147174,34.45135772748006
8.455696202531644,10.288888888888888,326.0450760510066,32.341235025354976
8.69620253164557,10.288888888888888,310.33641681054144,30.231112323229873
8.936708860759495,10.288888888888888,294.62775757007626,28.120989621104776
9.177215189873419,10.288888888888888,281.08383170126535,26.465293916468923
9.417721518987342,10.288888888888888,268.31302489375946,24.971893568079217
9.658227848101266,10.288888888888888,255.54221808625363,23.478493219689515
9.89873417721519,10.288888888888888,242.7714112787478,21.98509287129981
10.139240506329115,10.288888888888888,231.80251105156984,21.065121464253163
10.379746835443038,10.288888888888888,222.14408833735772,20.562189287274208
10.620253164556962,10.288888888888888,212.48566562314565,20.05925711029525
10.860759493670887,10.288888888888888,202.82724290893347,19.55632493331629
11.10126582278481,10.288888888888888,182.08435165898837,17.37485385041697
11.341772151898734,10.288888888888888,146.10031617241043,12.885391771877186
11.582278481012658,10.288888888888888,110.11628068583244,8.395929693337399
11.822784810126583,10.288888888888888,74.13224519925421,3.9064676147975796
12.063291139240507,10.288888888888888,53.21999770109496,1.059124438236201
12.30379746835443,10.288888888888888,74.5087565705076,2.8097141872143165
12.544303797468356,10.288888888888888,95.79751543992039,4.560303936192445
12.784810126582279,10.288888888888888,117.08627430933305,6.31089368517056
13.025316455696203,10.288888888888888,135.59332133747898,7.805155092821538
13.265822784810126,10.288888888888888,130.4558177148578,7.120625599191854
13.506329113924052,10.288888888888888,125.31831409223663,6.436096105562166
13.746835443037975,10.288888888888888,120.18081046961548,5.751566611932482
13.987341772151899,10.288888888888888,115.04330684699434,5.0670371183028
14.227848101265822,10.288888888888888,110.95258474014658,4.629641290120111
14.468354430379748,10.288888888888888,106.92001716195284,4.20597511001781
14.708860759493671,10.288888888888888,102.88744958375914,3.7823089299155113
14.949367088607595,10.288888888888888,98.85488200556544,3.358642749813213
15.18987341772152,10.288888888888888,95.34802284723594,3.1460275126912007
15.430379746835444,10.288888888888888,91.98135260087024,2.9896925270306007
15.670886075949367,10.288888888888888,88.61468235450452,2.83335754137
15.91139240506329,10.288888888888888,85.24801210813885,2.6770225557094003
16.151898734177216,10.288888888888888,82.27437942440498,2.541279853144789
16.39240506329114,10.288888888888888,79.5300186522064,2.4175493157195067
16.632911392405063,10.288888888888888,76.78565788000782,2.2938187782942245
16.87341772151899,10.288888888888888,74.04129710780921,2.1700882408689406
17.11392405063291,10.288888888888888,71.5234080554732,2.0794542100694517
17.354430379746837,10.288888888888888,69.25715424742883,2.0255940755208397
17.59493670886076,10.288888888888888,66.99090043938448,1.9717339409722283
17.835443037974684,10.288888888888888,64.72464663134014,1.9178738064236176
18.075949367088608,10.288888888888888,62.50870793982401,1.9099612980452332
18.31645569620253,10.288888888888888,60.40178533411902,2.0016019797023388
18.556962025316455,10.288888888888888,58.29486272841402,2.0932426613594437
18.79746835443038,10.288888888888888,56.18794012270902,2.18488334301655
19.037974683544306,10.288888888888888,54.13130662276943,2.230417243539029
19.27848101265823,10.288888888888888,52.34288168691214,2.030048311343508
19.518987341772153,10.288888888888888,50.55445675105486,1.829679379147988
19.759493670886076,10.288888888888888,48.766031815197564,1.629310446952467
20.0,10.288888888888888,46.97760687934028,1.4289415147569466
1.0,10.533333333333333,2082.012068619665,358.0623670582855
1.240506329113924,10.533333333333333,2004.9158474223143,329.9722658152985
1.481012658227848,10.533333333333333,1927.8196262249637,301.88216457231164
1.7215189873417722,10.533333333333333,1850.7234050276127,273.7920633293246
1.9620253164556962,10.533333333333333,1773.6271838302619,245.7019620863377
2.2025316455696204,10.533333333333333,1663.0988534919309,225.54870966013956
2.4430379746835444,10.533333333333333,1546.3020026896654,206.88361638708943
2.6835443037974684,10.533333333333333,1429.5051518874009,188.21852311403927
2.9240506329113924,10.533333333333333,1312.7083010851359,169.5534298409891
3.1645569620253164,10.533333333333333,1223.1654658656362,154.91061800542252
3.4050632911392404,10.533333333333333,1146.2014070689515,142.12424375638673
3.6455696202531644,10.533333333333333,1069.2373482722664,129.33786950735097
3.886075949367089,10.533333333333333,992.2732894755816,116.55149525831519
4.126582278481013,10.533333333333333,925.5458811828355,106.11912208267405
4.367088607594937,10.533333333333333,868.0314583436344,97.80534987308808
4.6075949367088604,10.533333333333333,810.5170355044336,89.49157766350213
4.848101265822785,10.533333333333333,753.0026126652325,81.17780545391614
5.088607594936709,10.533333333333333,703.3192249410762,74.18595068565399
5.329113924050633,10.533333333333333,667.0604688427114,69.46024010251845
5.569620253164557,10.533333333333333,630.8017127443464,64.73452951938289
5.810126582278481,10.533333333333333,594.5429566459816,60.00881893624735
6.050632911392405,10.533333333333333,559.9392762003065,55.36029181500525
6.291139240506329,10.533333333333333,531.5421294522184,51.00120267586366
6.531645569620253,10.533333333333333,503.14498270413037,46.64211353672205
6.772151898734178,10.533333333333333,474.7478359560423,42.28302439758045
7.012658227848101,10.533333333333333,446.70671435649894,38.01990724716512
7.253164556962026,10.533333333333333,425.0740454307589,35.484285893822545
7.493670886075949,10.533333333333333,403.4413765050188,32.94866454047999
7.734177215189874,10.533333333333333,381.8087075792787,30.413043187137422
7.974683544303797,10.533333333333333,360.1760386535386,27.877421833794862
8.215189873417721,10.533333333333333,343.65147831268945,26.10075500745817
8.455696202531644,10.533333333333333,327.72787192300405,24.413376949004515
8.69620253164557,10.533333333333333,311.80426553331847,22.725998890550848
8.936708860759495,10.533333333333333,295.8806591436329,21.038620832097187
9.177215189873419,10.533333333333333,282.2254374701262,19.686762556245068
9.417721518987342,10.533333333333333,269.3803531952549,18.454732774179202
9.658227848101266,10.533333333333333,256.5352689203835,17.22270299211334
9.89873417721519,10.533333333333333,243.69018464551218,15.990673210047479
10.139240506329115,10.533333333333333,232.67724390472551,15.388890004862212
10.379746835443038,10.533333333333333,222.9967711887279,15.245467946499208
10.620253164556962,10.533333333333333,213.3162984727303,15.1020458881362
10.860759493670887,10.533333333333333,203.63582575673257,14.958623829773192
11.10126582278481,10.533333333333333,186.8797714297778,13.48108141935322
11.341772151898734,10.533333333333333,160.39479238775692,10.169123524854944
11.582278481012658,10.533333333333333,133.9098133457361,6.85716563035667
11.822784810126583,10.533333333333333,107.42483430371506,3.545207735858371
12.063291139240507,10.533333333333333,90.9976332781186,1.375974115943106
12.30379746835443,10.533333333333333,102.73221069851024,2.4063684648602353
12.544303797468356,10.533333333333333,114.46678811890192,3.436762813777372
12.784810126582279,10.533333333333333,126.20136553929355,4.467157162694501
13.025316455696203,10.533333333333333,136.15019129499635,5.317922728977135
13.265822784810126,10.533333333333333,130.92012790084416,4.641843642866572
13.506329113924052,10.533333333333333,125.69006450669195,3.9657645567560045
13.746835443037975,10.533333333333333,120.46000111253977,3.289685470645443
13.987341772151899,10.533333333333333,115.22993771838759,2.6136063845348803
14.227848101265822,10.533333333333333,111.13889927602536,2.2264144189247137
14.468354430379748,10.533333333333333,107.1111399976514,1.8552717377867896
14.708860759493671,10.533333333333333,103.08338071927749,1.4841290566488676
14.949367088607595,10.533333333333333,99.05562144090356,1.112986375510946
15.18987341772152,10.533333333333333,95.50292621081388,0.992696255068237
15.430379746835444,10.533333333333333,92.07691472693335,0.9393001508109199
15.670886075949367,10.533333333333333,88.65090324305281,0.8859040465536022
15.91139240506329,10.533333333333333,85.22489175917227,0.8325079422962849
16.151898734177216,10.533333333333333,82.22173647337321,0.7515455801275736
16.39240506329114,10.533333333333333,79.46524730312171,0.6545029008438839
16.632911392405063,10.533333333333333,76.7087581328702,0.5574602215601944
16.87341772151899,10.533333333333333,73.95226896261866,0.4604175422765031
17.11392405063291,10.533333333333333,71.42591439420164,0.3973084783755283
17.354430379746837,10.533333333333333,69.15526493893395,0.3719034315664561
17.59493670886076,10.533333333333333,66.8846154836663,0.3464983847573847
17.835443037974684,10.533333333333333,64.61396602839864,0.32109333794831274
18.075949367088608,10.533333333333333,62.39943337742291,0.34730162801621905
18.31645569620253,10.533333333333333,60.30648713574635,0.4853388146509088
18.556962025316455,10.533333333333333,58.213540894069794,0.6233760012855987
18.79746835443038,10.533333333333333,56.120594652393244,0.7614131879202888
19.037974683544306,10.533333333333333,54.073960187565945,0.8481070602996383
19.27848101265823,10.533333333333333,52.274321865934866,0.6609699233171761
19.518987341772153,10.533333333333333,50.47468354430381,0.47383278633471404
19.759493670886076,10.533333333333333,48.675045222672736,0.2866956493522521
20.0,10.533333333333333,46.87540690104167,0.09955851236979019
1.0,10.777777777777777,1906.0170769481952,245.7537428942448
1.240506329113924,10.777777777777777,1876.1555253048139,229.1726089870555
1.481012658227848,10.777777777777777,1846.2939736614326,212.59147507986629
1.7215189873417722,10.777777777777777,1816.432422018051,196.010341172677
1.9620253164556962,10.777777777777777,1786.57087037467,179.42920726548772
2.2025316455696204,10.777777777777777,1681.1956787195215,165.1697599301023
2.4430379746835444,10.777777777777777,1561.6616795621667,151.3456288269301
2.6835443037974684,10.777777777777777,1442.127680404812,137.52149772375788
2.9240506329113924,10.777777777777777,1322.5936812474574,123.69736662058565
3.1645569620253164,10.777777777777777,1231.8661849181517,112.35481144171405
3.4050632911392404,10.777777777777777,1154.4339975864066,102.157598997135
3.6455696202531644,10.777777777777777,1077.0018102546612,91.96038655255595
3.886075949367089,10.777777777777777,999.569622922916,81.7631741079769
4.126582278481013,10.777777777777777,932.2318301086855,73.90087401313632
4.367088607594937,10.777777777777777,873.9789923602182,68.13999503306039
4.6075949367088604,10.777777777777777,815.7261546117511,62.37911605298446
4.848101265822785,10.777777777777777,757.4733168632838,56.618237072908514
5.088607594936709,10.777777777777777,707.2575444947144,51.85007130211087
5.329113924050633,10.777777777777777,670.8195984916846,48.78369960436176
5.569620253164557,10.777777777777777,634.3816524886546,45.717327906612645
5.810126582278481,10.777777777777777,597.9437064856247,42.65095620886354
6.050632911392405,10.777777777777777,563.1482809203585,39.5166483475354
6.291139240506329,10.777777777777777,534.5123069967065,36.12757987278596
